Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:19:22 PM	3611477962	1013.00	27.63	18.31	108.5	27.69	18.31	107.9	27.57	18.31	109.1	27.73	18.31	107.5
10/06/2018 10:19:23 PM	3611477963	1013.00	27.63	18.31	108.5	27.66	18.31	108.2	27.56	18.31	109.2	27.72	18.31	107.6
10/06/2018 10:19:24 PM	3611477964	1013.00	27.64	18.31	108.4	27.65	18.31	108.3	27.58	18.31	109.0	27.73	18.31	107.5
10/06/2018 10:19:25 PM	3611477965	1013.00	27.62	18.31	108.6	27.65	18.31	108.3	27.59	18.31	108.9	27.73	18.31	107.5
10/06/2018 10:19:26 PM	3611477966	1013.00	27.61	18.31	108.7	27.67	18.31	108.1	27.56	18.31	109.2	27.73	18.31	107.5
10/06/2018 10:19:27 PM	3611477967	1013.00	27.61	18.31	108.7	27.69	18.31	107.9	27.59	18.31	108.9	27.72	18.31	107.6
10/06/2018 10:19:28 PM	3611477968	1013.00	27.63	18.30	108.5	27.66	18.30	108.2	27.60	18.30	108.8	27.73	18.30	107.5
10/06/2018 10:19:29 PM	3611477969	1013.00	27.57	18.30	109.1	27.66	18.30	108.2	27.62	18.30	108.6	27.72	18.30	107.6
10/06/2018 10:19:30 PM	3611477970	1013.00	27.63	18.30	108.5	27.67	18.30	108.1	27.59	18.30	108.9	27.72	18.30	107.6
10/06/2018 10:19:31 PM	3611477971	1013.00	27.60	18.30	108.8	27.66	18.30	108.2	27.58	18.30	109.0	27.72	18.30	107.6
10/06/2018 10:19:32 PM	3611477972	1013.00	27.62	18.31	108.6	27.68	18.31	108.0	27.60	18.31	108.8	27.73	18.31	107.5
10/06/2018 10:19:33 PM	3611477973	1013.00	27.61	18.31	108.7	27.66	18.31	108.2	27.60	18.31	108.8	27.72	18.31	107.6
10/06/2018 10:19:34 PM	3611477974	1013.00	27.55	18.31	109.3	27.70	18.31	107.8	27.57	18.31	109.1	27.70	18.31	107.8
10/06/2018 10:19:35 PM	3611477975	1013.00	27.63	18.32	108.5	27.69	18.32	107.8	27.60	18.32	108.8	27.72	18.32	107.5
10/06/2018 10:19:36 PM	3611477976	1013.00	27.59	18.31	108.9	27.67	18.31	108.1	27.56	18.31	109.2	27.74	18.31	107.4
10/06/2018 10:19:37 PM	3611477977	1013.00	27.62	18.31	108.6	27.67	18.31	108.1	27.57	18.31	109.1	27.74	18.31	107.4
10/06/2018 10:19:38 PM	3611477978	1013.00	27.59	18.31	108.9	27.69	18.31	107.9	27.57	18.31	109.1	27.74	18.31	107.4
10/06/2018 10:19:39 PM	3611477979	1013.00	27.60	18.31	108.8	27.67	18.31	108.1	27.56	18.31	109.2	27.73	18.31	107.5
10/06/2018 10:19:40 PM	3611477980	1013.00	27.62	18.31	108.6	27.66	18.31	108.2	27.59	18.31	108.9	27.74	18.31	107.4
10/06/2018 10:19:41 PM	3611477981	1013.00	27.63	18.31	108.5	27.66	18.31	108.2	27.59	18.31	108.9	27.74	18.31	107.4
10/06/2018 10:19:42 PM	3611477982	1013.00	27.62	18.31	108.6	27.68	18.31	108.0	27.58	18.31	109.0	27.74	18.31	107.4
10/06/2018 10:19:43 PM	3611477983	1013.00	27.63	18.31	108.5	27.69	18.31	107.9	27.58	18.31	109.0	27.71	18.31	107.7
10/06/2018 10:19:44 PM	3611477984	1013.00	27.64	18.31	108.4	27.66	18.31	108.2	27.57	18.31	109.1	27.74	18.31	107.4
10/06/2018 10:19:45 PM	3611477985	1013.00	27.61	18.31	108.7	27.69	18.31	107.9	27.56	18.31	109.2	27.72	18.31	107.6
10/06/2018 10:19:46 PM	3611477986	1013.00	27.61	18.31	108.7	27.70	18.31	107.8	27.56	18.31	109.2	27.74	18.31	107.4
10/06/2018 10:19:47 PM	3611477987	1013.00	27.62	18.31	108.6	27.71	18.31	107.7	27.60	18.31	108.8	27.75	18.31	107.3
10/06/2018 10:19:48 PM	3611477988	1013.00	27.59	18.32	108.9	27.72	18.32	107.5	27.55	18.32	109.3	27.75	18.32	107.2
10/06/2018 10:19:49 PM	3611477989	1013.00	27.60	18.32	108.8	27.68	18.32	108.0	27.56	18.32	109.2	27.75	18.32	107.2
10/06/2018 10:19:50 PM	3611477990	1013.00	27.60	18.31	108.8	27.71	18.31	107.7	27.57	18.31	109.1	27.73	18.31	107.5
10/06/2018 10:19:51 PM	3611477991	1013.00	27.63	18.32	108.5	27.68	18.32	108.0	27.58	18.32	109.0	27.76	18.32	107.1
10/06/2018 10:19:52 PM	3611477992	1013.00	27.59	18.31	108.9	27.66	18.31	108.2	27.55	18.31	109.3	27.75	18.31	107.3
10/06/2018 10:19:53 PM	3611477993	1013.00	27.61	18.32	108.7	27.67	18.32	108.1	27.59	18.32	108.9	27.74	18.32	107.3
10/06/2018 10:19:54 PM	3611477994	1013.00	27.60	18.32	108.8	27.66	18.32	108.2	27.58	18.32	109.0	27.74	18.32	107.3
10/06/2018 10:19:55 PM	3611477995	1013.00	27.59	18.33	108.8	27.67	18.33	108.0	27.57	18.33	109.0	27.74	18.33	107.3
10/06/2018 10:19:56 PM	3611477996	1013.00	27.63	18.33	108.4	27.70	18.33	107.7	27.61	18.33	108.6	27.74	18.33	107.3
10/06/2018 10:19:57 PM	3611477997	1013.00	27.65	18.33	108.2	27.67	18.33	108.0	27.60	18.33	108.7	27.72	18.33	107.5
10/06/2018 10:19:58 PM	3611477998	1013.00	27.63	18.33	108.4	27.68	18.33	107.9	27.57	18.33	109.0	27.77	18.33	107.0
10/06/2018 10:19:59 PM	3611477999	1013.00	27.65	18.33	108.2	27.68	18.33	107.9	27.58	18.33	108.9	27.75	18.33	107.2
10/06/2018 10:20:00 PM	3611478000	1013.00	27.63	18.33	108.4	27.65	18.33	108.2	27.59	18.33	108.8	27.75	18.33	107.2
10/06/2018 10:20:01 PM	3611478001	1013.00	27.60	18.33	108.7	27.67	18.33	108.0	27.58	18.33	108.9	27.75	18.33	107.2
10/06/2018 10:20:02 PM	3611478002	1013.00	27.62	18.33	108.5	27.70	18.33	107.7	27.59	18.33	108.8	27.73	18.33	107.4
10/06/2018 10:20:03 PM	3611478003	1013.00	27.62	18.32	108.6	27.65	18.32	108.3	27.59	18.32	108.9	27.75	18.32	107.2
10/06/2018 10:20:04 PM	3611478004	1013.00	27.64	18.32	108.4	27.68	18.32	108.0	27.60	18.32	108.8	27.74	18.32	107.3
10/06/2018 10:20:05 PM	3611478005	1013.00	27.65	18.32	108.3	27.69	18.32	107.8	27.58	18.32	109.0	27.75	18.32	107.2
10/06/2018 10:20:06 PM	3611478006	1013.00	27.59	18.33	108.8	27.68	18.33	107.9	27.59	18.33	108.8	27.77	18.33	107.0
10/06/2018 10:20:07 PM	3611478007	1013.00	27.58	18.32	109.0	27.68	18.32	108.0	27.58	18.32	109.0	27.74	18.32	107.3
10/06/2018 10:20:08 PM	3611478008	1013.00	27.60	18.32	108.8	27.69	18.32	107.8	27.59	18.32	108.9	27.76	18.32	107.1
10/06/2018 10:20:09 PM	3611478009	1013.00	27.62	18.32	108.6	27.67	18.32	108.1	27.59	18.32	108.9	27.73	18.32	107.4
10/06/2018 10:20:10 PM	3611478010	1013.00	27.61	18.32	108.7	27.72	18.32	107.5	27.55	18.32	109.3	27.74	18.32	107.3
10/06/2018 10:20:11 PM	3611478011	1013.00	27.62	18.32	108.6	27.65	18.32	108.3	27.61	18.32	108.7	27.76	18.32	107.1
10/06/2018 10:20:12 PM	3611478012	1013.00	27.63	18.33	108.4	27.65	18.33	108.2	27.59	18.33	108.8	27.76	18.33	107.1
10/06/2018 10:20:13 PM	3611478013	1013.00	27.64	18.33	108.3	27.67	18.33	108.0	27.60	18.33	108.7	27.76	18.33	107.1
10/06/2018 10:20:14 PM	3611478014	1013.00	27.64	18.33	108.3	27.70	18.33	107.7	27.61	18.33	108.6	27.78	18.33	106.9
10/06/2018 10:20:15 PM	3611478015	1013.00	27.63	18.33	108.4	27.66	18.33	108.1	27.57	18.33	109.0	27.74	18.33	107.3
10/06/2018 10:20:16 PM	3611478016	1013.00	27.61	18.33	108.6	27.69	18.33	107.8	27.57	18.33	109.0	27.75	18.33	107.2
10/06/2018 10:20:17 PM	3611478017	1013.00	27.65	18.33	108.2	27.69	18.33	107.8	27.62	18.33	108.5	27.78	18.33	106.9
10/06/2018 10:20:18 PM	3611478018	1013.00	27.61	18.33	108.6	27.69	18.33	107.8	27.60	18.33	108.7	27.77	18.33	107.0
10/06/2018 10:20:19 PM	3611478019	1013.00	27.61	18.33	108.6	27.74	18.33	107.3	27.60	18.33	108.7	27.74	18.33	107.3
10/06/2018 10:20:20 PM	3611478020	1013.00	27.62	18.33	108.5	27.68	18.33	107.9	27.60	18.33	108.7	27.78	18.33	106.9
10/06/2018 10:20:21 PM	3611478021	1013.00	27.65	18.33	108.2	27.68	18.33	107.9	27.60	18.33	108.7	27.75	18.33	107.2
10/06/2018 10:20:22 PM	3611478022	1013.00	27.59	18.32	108.9	27.67	18.32	108.1	27.59	18.32	108.9	27.78	18.32	106.9
10/06/2018 10:20:23 PM	3611478023	1013.00	27.64	18.33	108.3	27.64	18.33	108.3	27.58	18.33	108.9	27.77	18.33	107.0
10/06/2018 10:20:24 PM	3611478024	1013.00	27.60	18.32	108.8	27.68	18.32	108.0	27.62	18.32	108.6	27.76	18.32	107.1
10/06/2018 10:20:25 PM	3611478025	1013.00	27.63	18.32	108.5	27.67	18.32	108.1	27.59	18.32	108.9	27.78	18.32	106.9
10/06/2018 10:20:26 PM	3611478026	1013.00	27.63	18.33	108.4	27.70	18.33	107.7	27.59	18.33	108.8	27.78	18.33	106.9
10/06/2018 10:20:27 PM	3611478027	1013.00	27.62	18.33	108.5	27.68	18.33	107.9	27.56	18.33	109.2	27.76	18.33	107.1
10/06/2018 10:20:28 PM	3611478028	1013.00	27.63	18.33	108.4	27.67	18.33	108.0	27.56	18.33	109.2	27.77	18.33	107.0
10/06/2018 10:20:29 PM	3611478029	1013.00	27.63	18.33	108.4	27.67	18.33	108.0	27.57	18.33	109.0	27.76	18.33	107.1
10/06/2018 10:20:30 PM	3611478030	1013.00	27.62	18.33	108.5	27.67	18.33	108.0	27.59	18.33	108.8	27.75	18.33	107.2
10/06/2018 10:20:31 PM	3611478031	1013.00	27.64	18.33	108.3	27.66	18.33	108.1	27.59	18.33	108.8	27.76	18.33	107.1
10/06/2018 10:20:32 PM	3611478032	1013.00	27.62	18.33	108.5	27.67	18.33	108.0	27.59	18.33	108.8	27.78	18.33	106.9
10/06/2018 10:20:33 PM	3611478033	1013.00	27.62	18.33	108.5	27.68	18.33	107.9	27.59	18.33	108.8	27.76	18.33	107.1
10/06/2018 10:20:34 PM	3611478034	1013.00	27.62	18.33	108.5	27.67	18.33	108.0	27.55	18.33	109.3	27.77	18.33	107.0
10/06/2018 10:20:35 PM	3611478035	1013.00	27.64	18.33	108.3	27.70	18.33	107.7	27.58	18.33	108.9	27.78	18.33	106.9
10/06/2018 10:20:36 PM	3611478036	1013.00	27.63	18.33	108.4	27.69	18.33	107.8	27.58	18.33	108.9	27.76	18.33	107.1
10/06/2018 10:20:37 PM	3611478037	1013.00	27.63	18.34	108.4	27.69	18.34	107.8	27.56	18.34	109.1	27.77	18.34	107.0
10/06/2018 10:20:38 PM	3611478038	1013.00	27.60	18.34	108.7	27.69	18.34	107.8	27.60	18.34	108.7	27.77	18.34	107.0
10/06/2018 10:20:39 PM	3611478039	1013.00	27.64	18.33	108.3	27.67	18.33	108.0	27.61	18.33	108.6	27.78	18.33	106.9
10/06/2018 10:20:40 PM	3611478040	1013.00	27.62	18.34	108.5	27.67	18.34	108.0	27.59	18.34	108.8	27.76	18.34	107.1
10/06/2018 10:20:41 PM	3611478041	1013.00	27.61	18.34	108.6	27.70	18.34	107.7	27.61	18.34	108.6	27.78	18.34	106.9
10/06/2018 10:20:42 PM	3611478042	1013.00	27.64	18.34	108.3	27.68	18.34	107.9	27.57	18.34	109.0	27.76	18.34	107.1
10/06/2018 10:20:43 PM	3611478043	1013.00	27.59	18.34	108.8	27.69	18.34	107.8	27.59	18.34	108.8	27.79	18.34	106.8
10/06/2018 10:20:44 PM	3611478044	1013.00	27.67	18.34	108.0	27.68	18.34	107.9	27.59	18.34	108.8	27.79	18.34	106.8
10/06/2018 10:20:45 PM	3611478045	1013.00	27.61	18.34	108.6	27.69	18.34	107.8	27.60	18.34	108.7	27.76	18.34	107.1
10/06/2018 10:20:46 PM	3611478046	1013.00	27.62	18.34	108.5	27.67	18.34	108.0	27.59	18.34	108.8	27.77	18.34	107.0
10/06/2018 10:20:47 PM	3611478047	1013.00	27.64	18.33	108.3	27.72	18.33	107.5	27.60	18.33	108.7	27.78	18.33	106.9
10/06/2018 10:20:48 PM	3611478048	1013.00	27.63	18.33	108.4	27.68	18.33	107.9	27.59	18.33	108.8	27.79	18.33	106.8
10/06/2018 10:20:49 PM	3611478049	1013.00	27.63	18.34	108.4	27.68	18.34	107.9	27.61	18.34	108.6	27.79	18.34	106.8
10/06/2018 10:20:50 PM	3611478050	1013.00	27.62	18.33	108.5	27.69	18.33	107.8	27.63	18.33	108.4	27.80	18.33	106.7
10/06/2018 10:20:51 PM	3611478051	1013.00	27.62	18.34	108.5	27.67	18.34	108.0	27.57	18.34	109.0	27.78	18.34	106.9
10/06/2018 10:20:52 PM	3611478052	1013.00	27.60	18.34	108.7	27.68	18.34	107.9	27.61	18.34	108.6	27.78	18.34	106.9
10/06/2018 10:20:53 PM	3611478053	1013.00	27.64	18.34	108.3	27.69	18.34	107.8	27.59	18.34	108.8	27.79	18.34	106.8
10/06/2018 10:20:54 PM	3611478054	1013.00	27.66	18.34	108.1	27.66	18.34	108.1	27.56	18.34	109.1	27.76	18.34	107.1
10/06/2018 10:20:55 PM	3611478055	1013.00	27.62	18.34	108.5	27.69	18.34	107.8	27.61	18.34	108.6	27.78	18.34	106.9
10/06/2018 10:20:56 PM	3611478056	1013.00	27.61	18.34	108.6	27.73	18.34	107.4	27.61	18.34	108.6	27.78	18.34	106.9
10/06/2018 10:20:57 PM	3611478057	1013.00	27.60	18.34	108.7	27.69	18.34	107.8	27.59	18.34	108.8	27.81	18.34	106.6
10/06/2018 10:20:58 PM	3611478058	1013.00	27.60	18.35	108.7	27.71	18.35	107.6	27.60	18.35	108.7	27.78	18.35	106.9
10/06/2018 10:20:59 PM	3611478059	1013.00	27.64	18.35	108.3	27.67	18.35	108.0	27.59	18.35	108.8	27.80	18.35	106.7
10/06/2018 10:21:00 PM	3611478060	1013.00	27.64	18.35	108.3	27.70	18.35	107.7	27.59	18.35	108.8	27.80	18.35	106.7
10/06/2018 10:21:01 PM	3611478061	1013.00	27.63	18.34	108.4	27.70	18.34	107.7	27.57	18.34	109.0	27.82	18.34	106.5
10/06/2018 10:21:02 PM	3611478062	1013.00	27.60	18.34	108.7	27.67	18.34	108.0	27.62	18.34	108.5	27.79	18.34	106.8
10/06/2018 10:21:03 PM	3611478063	1013.00	27.62	18.34	108.5	27.69	18.34	107.8	27.61	18.34	108.6	27.81	18.34	106.6
10/06/2018 10:21:04 PM	3611478064	1013.00	27.62	18.34	108.5	27.73	18.34	107.4	27.63	18.34	108.4	27.83	18.34	106.4
10/06/2018 10:21:05 PM	3611478065	1013.00	27.62	18.34	108.5	27.68	18.34	107.9	27.61	18.34	108.6	27.80	18.34	106.7
10/06/2018 10:21:06 PM	3611478066	1013.00	27.63	18.35	108.4	27.71	18.35	107.6	27.60	18.35	108.7	27.80	18.35	106.7
10/06/2018 10:21:07 PM	3611478067	1013.00	27.65	18.35	108.2	27.69	18.35	107.8	27.59	18.35	108.8	27.83	18.35	106.4
10/06/2018 10:21:08 PM	3611478068	1013.00	27.62	18.35	108.5	27.72	18.35	107.5	27.61	18.35	108.6	27.82	18.35	106.5
10/06/2018 10:21:09 PM	3611478069	1013.00	27.66	18.36	108.1	27.72	18.36	107.5	27.58	18.36	108.9	27.80	18.36	106.7
10/06/2018 10:21:10 PM	3611478070	1013.00	27.63	18.36	108.4	27.69	18.36	107.8	27.63	18.36	108.4	27.79	18.36	106.8
10/06/2018 10:21:11 PM	3611478071	1013.00	27.63	18.35	108.4	27.68	18.35	107.9	27.59	18.35	108.8	27.81	18.35	106.6
10/06/2018 10:21:12 PM	3611478072	1013.00	27.64	18.36	108.3	27.69	18.36	107.8	27.60	18.36	108.7	27.81	18.36	106.6
10/06/2018 10:21:13 PM	3611478073	1013.00	27.63	18.36	108.4	27.67	18.36	108.0	27.60	18.36	108.7	27.80	18.36	106.7
10/06/2018 10:21:14 PM	3611478074	1013.00	27.61	18.35	108.6	27.68	18.35	107.9	27.60	18.35	108.7	27.80	18.35	106.7
10/06/2018 10:21:15 PM	3611478075	1013.00	27.62	18.35	108.5	27.74	18.35	107.3	27.59	18.35	108.8	27.82	18.35	106.5
10/06/2018 10:21:16 PM	3611478076	1013.00	27.66	18.35	108.1	27.71	18.35	107.6	27.59	18.35	108.8	27.80	18.35	106.7
10/06/2018 10:21:17 PM	3611478077	1013.00	27.64	18.35	108.3	27.69	18.35	107.8	27.57	18.35	109.0	27.81	18.35	106.6
10/06/2018 10:21:18 PM	3611478078	1013.00	27.64	18.35	108.3	27.69	18.35	107.8	27.60	18.35	108.7	27.82	18.35	106.5
10/06/2018 10:21:19 PM	3611478079	1013.00	27.60	18.35	108.7	27.71	18.35	107.6	27.58	18.35	108.9	27.82	18.35	106.5
10/06/2018 10:21:20 PM	3611478080	1013.00	27.64	18.35	108.3	27.70	18.35	107.7	27.60	18.35	108.7	27.82	18.35	106.5
10/06/2018 10:21:21 PM	3611478081	1013.00	27.62	18.36	108.5	27.70	18.36	107.7	27.61	18.36	108.6	27.81	18.36	106.6
10/06/2018 10:21:22 PM	3611478082	1013.00	27.63	18.36	108.4	27.71	18.36	107.6	27.62	18.36	108.5	27.81	18.36	106.6
10/06/2018 10:21:23 PM	3611478083	1013.00	27.64	18.36	108.3	27.69	18.36	107.8	27.58	18.36	108.9	27.82	18.36	106.5
10/06/2018 10:21:24 PM	3611478084	1013.00	27.61	18.36	108.6	27.68	18.36	107.9	27.59	18.36	108.8	27.81	18.36	106.6
10/06/2018 10:21:25 PM	3611478085	1013.00	27.68	18.36	107.9	27.68	18.36	107.9	27.60	18.36	108.7	27.79	18.36	106.8
10/06/2018 10:21:26 PM	3611478086	1013.00	27.63	18.36	108.4	27.70	18.36	107.7	27.61	18.36	108.6	27.84	18.36	106.3
10/06/2018 10:21:27 PM	3611478087	1013.00	27.63	18.36	108.4	27.70	18.36	107.7	27.60	18.36	108.7	27.82	18.36	106.5
10/06/2018 10:21:28 PM	3611478088	1013.00	27.63	18.36	108.4	27.68	18.36	107.9	27.59	18.36	108.8	27.83	18.36	106.4
10/06/2018 10:21:29 PM	3611478089	1013.00	27.66	18.36	108.1	27.72	18.36	107.5	27.61	18.36	108.6	27.84	18.36	106.3
10/06/2018 10:21:30 PM	3611478090	1013.00	27.64	18.37	108.3	27.67	18.37	108.0	27.60	18.37	108.7	27.84	18.37	106.3
10/06/2018 10:21:31 PM	3611478091	1013.00	27.63	18.37	108.4	27.70	18.37	107.7	27.61	18.37	108.6	27.82	18.37	106.5
10/06/2018 10:21:32 PM	3611478092	1013.00	27.62	18.37	108.5	27.68	18.37	107.9	27.61	18.37	108.6	27.82	18.37	106.5
10/06/2018 10:21:33 PM	3611478093	1013.00	27.65	18.38	108.1	27.69	18.38	107.7	27.59	18.38	108.7	27.82	18.38	106.4
10/06/2018 10:21:34 PM	3611478094	1013.00	27.63	18.37	108.4	27.68	18.37	107.9	27.60	18.37	108.7	27.83	18.37	106.4
10/06/2018 10:21:35 PM	3611478095	1013.00	27.66	18.38	108.0	27.72	18.38	107.4	27.60	18.38	108.6	27.85	18.38	106.1
10/06/2018 10:21:36 PM	3611478096	1013.00	27.66	18.38	108.0	27.68	18.38	107.8	27.59	18.38	108.7	27.84	18.38	106.2
10/06/2018 10:21:37 PM	3611478097	1013.00	27.62	18.38	108.4	27.71	18.38	107.5	27.57	18.38	108.9	27.84	18.38	106.2
10/06/2018 10:21:38 PM	3611478098	1013.00	27.62	18.38	108.4	27.73	18.38	107.3	27.60	18.38	108.6	27.83	18.38	106.3
10/06/2018 10:21:39 PM	3611478099	1013.00	27.60	18.38	108.6	27.66	18.38	108.0	27.60	18.38	108.6	27.86	18.38	106.0
10/06/2018 10:21:40 PM	3611478100	1013.00	27.64	18.38	108.2	27.69	18.38	107.7	27.60	18.38	108.6	27.85	18.38	106.1
10/06/2018 10:21:41 PM	3611478101	1013.00	27.61	18.38	108.5	27.69	18.38	107.7	27.61	18.38	108.5	27.85	18.38	106.1
10/06/2018 10:21:42 PM	3611478102	1013.00	27.62	18.38	108.4	27.71	18.38	107.5	27.60	18.38	108.6	27.84	18.38	106.2
10/06/2018 10:21:43 PM	3611478103	1013.00	27.63	18.38	108.3	27.65	18.38	108.1	27.60	18.38	108.6	27.83	18.38	106.3
10/06/2018 10:21:44 PM	3611478104	1013.00	27.62	18.39	108.4	27.70	18.39	107.6	27.61	18.39	108.5	27.84	18.39	106.2
10/06/2018 10:21:45 PM	3611478105	1013.00	27.62	18.39	108.4	27.67	18.39	107.9	27.62	18.39	108.4	27.84	18.39	106.2
10/06/2018 10:21:46 PM	3611478106	1013.00	27.62	18.39	108.4	27.69	18.39	107.7	27.59	18.39	108.7	27.82	18.39	106.4
10/06/2018 10:21:47 PM	3611478107	1013.00	27.64	18.39	108.2	27.69	18.39	107.7	27.59	18.39	108.7	27.86	18.39	106.0
10/06/2018 10:21:48 PM	3611478108	1013.00	27.61	18.39	108.5	27.72	18.39	107.4	27.61	18.39	108.5	27.88	18.39	105.8
10/06/2018 10:21:49 PM	3611478109	1013.00	27.66	18.39	108.0	27.68	18.39	107.8	27.62	18.39	108.4	27.84	18.39	106.2
10/06/2018 10:21:50 PM	3611478110	1013.00	27.62	18.39	108.4	27.68	18.39	107.8	27.58	18.39	108.8	27.87	18.39	105.9
10/06/2018 10:21:51 PM	3611478111	1013.00	27.63	18.39	108.3	27.67	18.39	107.9	27.60	18.39	108.6	27.88	18.39	105.8
10/06/2018 10:21:52 PM	3611478112	1013.00	27.63	18.39	108.3	27.69	18.39	107.7	27.56	18.39	109.0	27.88	18.39	105.8
10/06/2018 10:21:53 PM	3611478113	1013.00	27.65	18.39	108.1	27.66	18.39	108.0	27.60	18.39	108.6	27.84	18.39	106.2
10/06/2018 10:21:54 PM	3611478114	1013.00	27.61	18.38	108.5	27.71	18.38	107.5	27.62	18.38	108.4	27.87	18.38	105.9
10/06/2018 10:21:55 PM	3611478115	1013.00	27.64	18.39	108.2	27.68	18.39	107.8	27.59	18.39	108.7	27.87	18.39	105.9
10/06/2018 10:21:56 PM	3611478116	1013.00	27.63	18.39	108.3	27.69	18.39	107.7	27.59	18.39	108.7	27.87	18.39	105.9
10/06/2018 10:21:57 PM	3611478117	1013.00	27.63	18.39	108.3	27.66	18.39	108.0	27.59	18.39	108.7	27.88	18.39	105.8
10/06/2018 10:21:58 PM	3611478118	1013.00	27.63	18.40	108.3	27.66	18.40	108.0	27.59	18.40	108.7	27.88	18.40	105.8
10/06/2018 10:21:59 PM	3611478119	1013.00	27.66	18.40	108.0	27.70	18.40	107.6	27.60	18.40	108.6	27.85	18.40	106.1
10/06/2018 10:22:00 PM	3611478120	1013.00	27.66	18.40	108.0	27.67	18.40	107.9	27.62	18.40	108.4	27.87	18.40	105.9
10/06/2018 10:22:01 PM	3611478121	1013.00	27.64	18.40	108.2	27.66	18.40	108.0	27.60	18.40	108.6	27.88	18.40	105.8
10/06/2018 10:22:02 PM	3611478122	1013.00	27.65	18.40	108.1	27.71	18.40	107.5	27.62	18.40	108.4	27.87	18.40	105.9
10/06/2018 10:22:03 PM	3611478123	1013.00	27.61	18.40	108.5	27.70	18.40	107.6	27.61	18.40	108.5	27.87	18.40	105.9
10/06/2018 10:22:04 PM	3611478124	1013.00	27.63	18.41	108.3	27.71	18.41	107.5	27.59	18.41	108.7	27.91	18.41	105.5
10/06/2018 10:22:05 PM	3611478125	1013.00	27.63	18.41	108.3	27.71	18.41	107.5	27.60	18.41	108.6	27.87	18.41	105.9
10/06/2018 10:22:06 PM	3611478126	1013.00	27.63	18.41	108.3	27.68	18.41	107.8	27.59	18.41	108.7	27.90	18.41	105.6
10/06/2018 10:22:07 PM	3611478127	1013.00	27.61	18.41	108.5	27.68	18.41	107.8	27.58	18.41	108.8	27.89	18.41	105.7
10/06/2018 10:22:08 PM	3611478128	1013.00	27.62	18.41	108.4	27.69	18.41	107.7	27.59	18.41	108.7	27.89	18.41	105.7
10/06/2018 10:22:09 PM	3611478129	1013.00	27.63	18.42	108.3	27.68	18.42	107.8	27.61	18.42	108.5	27.87	18.42	105.9
10/06/2018 10:22:10 PM	3611478130	1013.00	27.65	18.42	108.1	27.69	18.42	107.7	27.58	18.42	108.8	27.89	18.42	105.7
10/06/2018 10:22:11 PM	3611478131	1013.00	27.64	18.42	108.2	27.69	18.42	107.7	27.59	18.42	108.7	27.90	18.42	105.6
10/06/2018 10:22:12 PM	3611478132	1013.00	27.64	18.42	108.2	27.71	18.42	107.5	27.60	18.42	108.6	27.88	18.42	105.8
10/06/2018 10:22:13 PM	3611478133	1013.00	27.64	18.42	108.2	27.72	18.42	107.4	27.59	18.42	108.7	27.88	18.42	105.8
10/06/2018 10:22:14 PM	3611478134	1013.00	27.63	18.42	108.3	27.67	18.42	107.9	27.57	18.42	108.9	27.91	18.42	105.5
10/06/2018 10:22:15 PM	3611478135	1013.00	27.62	18.42	108.4	27.66	18.42	108.0	27.57	18.42	108.9	27.90	18.42	105.6
10/06/2018 10:22:16 PM	3611478136	1013.00	27.62	18.42	108.4	27.67	18.42	107.9	27.58	18.42	108.8	27.90	18.42	105.6
10/06/2018 10:22:17 PM	3611478137	1013.00	27.67	18.42	107.9	27.70	18.42	107.6	27.58	18.42	108.8	27.89	18.42	105.7
10/06/2018 10:22:18 PM	3611478138	1013.00	27.63	18.42	108.3	27.68	18.42	107.8	27.61	18.42	108.5	27.93	18.42	105.3
10/06/2018 10:22:19 PM	3611478139	1013.00	27.61	18.43	108.4	27.70	18.43	107.5	27.56	18.43	109.0	27.91	18.43	105.4
10/06/2018 10:22:20 PM	3611478140	1013.00	27.65	18.43	108.0	27.69	18.43	107.6	27.60	18.43	108.5	27.91	18.43	105.4
10/06/2018 10:22:21 PM	3611478141	1013.00	27.61	18.43	108.4	27.71	18.43	107.4	27.62	18.43	108.3	27.91	18.43	105.4
10/06/2018 10:22:22 PM	3611478142	1013.00	27.63	18.43	108.2	27.71	18.43	107.4	27.59	18.43	108.6	27.89	18.43	105.6
10/06/2018 10:22:23 PM	3611478143	1013.00	27.60	18.44	108.5	27.68	18.44	107.7	27.64	18.44	108.1	27.90	18.44	105.5
10/06/2018 10:22:24 PM	3611478144	1013.00	27.65	18.43	108.0	27.69	18.43	107.6	27.60	18.43	108.5	27.89	18.43	105.6
10/06/2018 10:22:25 PM	3611478145	1013.00	27.65	18.43	108.0	27.70	18.43	107.5	27.58	18.43	108.7	27.91	18.43	105.4
10/06/2018 10:22:26 PM	3611478146	1013.00	27.63	18.43	108.2	27.69	18.43	107.6	27.62	18.43	108.3	27.89	18.43	105.6
10/06/2018 10:22:27 PM	3611478147	1013.00	27.65	18.43	108.0	27.72	18.43	107.3	27.59	18.43	108.6	27.90	18.43	105.5
